update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9089000523090363,-0.0021459405058218417,1.822518140077591,0.2130921371281147,0.0,0.0,0.18093430995941162,1.0,0.0,0.0,47.6,4489.69296875,nan
2,0.8380355983972549,-0.005358051431054278,1.6876660287380219,0.43936414271593094,0.0,0.0,0.30038097500801086,,,,,,
3,1.8796355724334717,-0.002185209469946159,3.764607608318329,0.4830724149942398,0.0,0.0,0.3271067440509796,,,,,,
4,1.1845456659793854,-0.0017092582468949402,2.3730918765068054,0.2909991890192032,0.0,0.0,0.20212310552597046,,,,,,
5,0.604222908616066,-0.0016800219309516251,1.212522566318512,0.3583483174443245,0.0,0.0,0.28432783484458923,1.0,0.0,0.0,44.8,5558.4126953125,nan
6,1.4625496864318848,-0.0002935701074116004,2.926566481590271,0.43997878581285477,0.0,0.0,0.32041168212890625,,,,,,
7,1.6563615202903748,-0.0011035054728077975,3.3155224323272705,0.29617688059806824,0.0,0.0,0.2373233586549759,,,,,,
8,0.6781398802995682,-0.0023566585150547326,1.3617053627967834,0.35612139105796814,0.0,0.0,0.2664773166179657,,,,,,
9,0.9134728312492371,-0.0002647141597353908,1.8282491564750671,0.3870365619659424,0.0,0.0,0.3045341372489929,,,,,,
10,1.7699987590312958,-0.0009402101835194188,3.542702317237854,0.41217442601919174,0.0,0.0,0.2949441373348236,1.0,0.0,0.0,46.8,4666.93505859375,nan
11,1.0532200336456299,-0.0005864243212272413,2.108185350894928,0.28618786484003067,0.0,0.0,0.22772343456745148,,,,,,
12,0.657655879855156,-0.0010390466438039425,1.3182474970817566,0.4288242235779762,0.0,0.0,0.28479933738708496,,,,,,
13,1.451778084039688,-0.0005670532930999173,2.9056109189987183,0.4603630527853966,0.0,0.0,0.32072123885154724,,,,,,
14,1.195958524942398,-0.0014806839899392799,2.395505905151367,0.3137476220726967,0.0,0.0,0.24635083973407745,,,,,,
15,0.7756601274013519,-0.0005396399671262486,1.5531336069107056,0.3670381084084511,0.0,0.0,0.2322903424501419,1.0,0.0,0.0,45.4,5324.29501953125,nan
16,0.9514015167951584,-0.0018641841985904684,1.9077380001544952,0.6032866090536118,0.0,0.0,0.2472846359014511,,,,,,
17,0.7920682579278946,-0.004036645482604739,1.5932811498641968,0.5356815159320831,0.0,0.0,0.05736157298088074,,,,,,
18,0.49684572219848633,-0.0023632186736600724,0.9994357377290726,0.508934274315834,0.0,0.0,0.08588725328445435,,,,,,
19,0.7983274012804031,-0.00622239850539108,1.6102182269096375,0.5593156218528748,0.0,0.0,0.09069652110338211,,,,,,
20,1.2595358788967133,-0.003524121285105153,2.5272388458251953,0.5594123750925064,0.0,0.0,0.09243019670248032,1.0,0.0,0.0,46.8,4886.158837890625,nan
21,0.7421327233314514,-0.0015155328292166814,1.4884711503982544,0.5873094648122787,0.0,0.0,0.021756773814558983,,,,,,
22,0.46753431111574173,-0.0026284185199374477,0.9414722174406052,0.5733742415904999,0.0,0.0,0.1031230017542839,,,,,,
23,1.2198667526245117,-0.00026522918839688714,2.440947413444519,0.3417373523116112,0.0,0.0,0.208973690867424,,,,,,
24,0.38839811831712723,-0.003843076459209449,0.785832554101944,0.6750798374414444,0.0,0.0,0.11600469797849655,,,,,,
25,1.156602680683136,-0.0001325667858509405,2.3147292733192444,0.6293957531452179,0.0,0.0,0.07463174313306808,1.0,0.0,0.0,46.0,5195.73916015625,nan
26,0.5924429446458817,-0.0017651964274894572,1.1893407106399536,0.4622322991490364,0.0,0.0,0.07052279263734818,,,,,,
27,0.6464536190032959,0.0005697902961401269,1.292743057012558,0.48771966993808746,0.0,0.0,0.08645915985107422,,,,,,
28,0.9697182029485703,-0.0027247068549818287,1.946129322052002,0.621756061911583,0.0,0.0,0.08683464676141739,,,,,,
29,0.8392878323793411,-0.0036716113099828362,1.6868887543678284,0.4849102720618248,0.0,0.0,0.04216238856315613,,,,,,
30,0.4100709781050682,0.0001728845066584217,0.8205840140581131,0.39391301572322845,0.0,0.0,0.1517646759748459,1.0,0.0,0.0,45.8,5369.58759765625,nan
